normalizing_factor,h_b,v,beta,avg_number_of_bumps,avg_total_active_neurons,avg_bump_width,avg_largest_bump_width,avg_zero_bump_timestep_percentage
0.14499999999999968,0.0799999999999999,0.5,400,0.7718918918918919,21.772648648648648,28.20686274509804,21.75827027027027,24.11891891891892
0.14499999999999968,0.0749999999999999,0.5,400,0.8212972972972973,23.11081081081081,28.13939713044623,23.093945945945947,19.44864864864865
0.14499999999999968,0.0699999999999999,0.5,400,0.8916756756756756,25.01362162162162,28.052376333656643,24.998162162162163,12.172972972972973
0.14499999999999968,0.06499999999999989,0.5,400,0.9545945945945946,27.058594594594595,28.34563986409966,27.044216216216217,5.697297297297298
0.14499999999999968,0.05999999999999989,0.5,400,1.0048648648648648,29.09372972972973,28.95287789133943,29.084864864864866,0.2594594594594595
0.14499999999999968,0.05499999999999988,0.5,400,1.0054054054054054,30.080648648648648,29.918924731182795,30.075027027027026,0.0
0.14499999999999968,0.04999999999999988,0.5,400,1.0060540540540541,30.932108108108107,30.745970341715022,30.92583783783784,0.0
0.14499999999999968,0.04499999999999987,0.5,400,1.0048648648648648,31.81210810810811,31.658095750403444,31.807027027027026,0.0
0.14499999999999968,0.03999999999999987,0.5,400,1.006918918918919,32.740972972972976,32.51599742323384,32.73372972972973,0.0
0.14499999999999968,0.034999999999999865,0.5,400,1.0060540540540541,33.587135135135135,33.38502041693531,33.580864864864864,0.0
0.14499999999999968,0.02999999999999986,0.5,400,1.004972972972973,34.44464864864865,34.27420395869191,34.43935135135135,0.0
0.14499999999999968,0.024999999999999856,0.5,400,1.0058378378378379,35.31427027027027,35.109307824591575,35.30843243243243,0.0
0.14499999999999968,0.01999999999999985,0.5,400,1.0056216216216216,36.146054054054055,35.94399053966889,36.14043243243243,0.0
0.14499999999999968,0.014999999999999847,0.5,400,1.0060540540540541,36.91027027027027,36.68815817751988,36.904108108108105,0.0
0.14499999999999968,0.009999999999999842,0.5,400,1.0052972972972973,37.608756756756755,37.41058178298742,37.60313513513513,0.0
0.14499999999999968,0.004999999999999838,0.5,400,1.0054054054054054,38.326054054054055,38.12,38.32054054054054,0.0
0.13999999999999968,0.2,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.13999999999999968,0.195,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.13999999999999968,0.19,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.13999999999999968,0.185,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.13999999999999968,0.18,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.13999999999999968,0.175,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.13999999999999968,0.16999999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.13999999999999968,0.16499999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.13999999999999968,0.15999999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.13999999999999968,0.15499999999999997,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.13999999999999968,0.14999999999999997,0.5,400,0.005081081081081081,0.005297297297297297,1.0425531914893618,0.0034594594594594594,99.67567567567568
0.13999999999999968,0.14499999999999996,0.5,400,0.006162162162162162,0.006486486486486486,1.0526315789473684,0.004648648648648649,99.56756756756756
0.13999999999999968,0.13999999999999996,0.5,400,0.057297297297297295,0.7083243243243244,12.362264150943396,0.705945945945946,94.5081081081081
0.13999999999999968,0.13499999999999995,0.5,400,0.12908108108108107,2.004,15.525125628140703,2.002162162162162,87.27567567567567
0.13999999999999968,0.12999999999999995,0.5,400,0.16994594594594595,2.836972972972973,16.693384223918574,2.834810810810811,83.22162162162162
0.13999999999999968,0.12499999999999994,0.5,400,0.23945945945945946,4.306270270270271,17.983295711060947,4.303351351351352,76.34594594594594
0.13999999999999968,0.11999999999999994,0.5,400,0.352,8.014162162162162,22.767506142506143,8.008108108108107,65.34054054054054
0.13999999999999968,0.11499999999999994,0.5,400,0.5501621621621622,13.559567567567568,24.646492434663,13.55027027027027,45.74054054054054
0.13999999999999968,0.10999999999999993,0.5,400,0.666054054054054,16.873837837837836,25.33403668235676,16.86745945945946,33.935135135135134
0.13999999999999968,0.10499999999999993,0.5,400,0.6863783783783783,17.791351351351352,25.92061742006615,17.784864864864865,31.924324324324324
0.13999999999999968,0.09999999999999992,0.5,400,0.7285405405405405,19.299675675675676,26.490874016916457,19.295783783783783,27.524324324324326
0.13999999999999968,0.09499999999999992,0.5,400,0.7353513513513513,19.844216216216218,26.98603351955307,19.836108108108107,27.18918918918919
0.13999999999999968,0.08999999999999991,0.5,400,0.7363243243243244,20.29827027027027,27.567023931874907,20.29016216216216,27.09189189189189
0.13999999999999968,0.08499999999999991,0.5,400,0.7450810810810811,20.77545945945946,27.883488102147417,20.763675675675675,26.518918918918917
0.13999999999999968,0.0799999999999999,0.5,400,0.762054054054054,21.435783783783783,28.128954461625764,21.423567567567567,24.951351351351352
0.13999999999999968,0.0749999999999999,0.5,400,0.8188108108108109,22.84972972972973,27.90599419065223,22.833189189189188,19.686486486486487
0.13999999999999968,0.0699999999999999,0.5,400,0.8672432432432432,24.309081081081082,28.030291697830965,24.293945945945946,14.637837837837838
0.13999999999999968,0.06499999999999989,0.5,400,0.9427027027027027,26.572,28.18704128440367,26.560108108108107,6.745945945945946
0.13999999999999968,0.05999999999999989,0.5,400,1.0048648648648648,28.803783783783782,28.664335664335663,28.79318918918919,0.43243243243243246
0.13999999999999968,0.05499999999999988,0.5,400,1.0056216216216216,29.89491891891892,29.727800473016554,29.88908108108108,0.0
0.13999999999999968,0.04999999999999988,0.5,400,1.0060540540540541,30.6907027027027,30.5060176230389,30.684648648648647,0.0
0.13999999999999968,0.04499999999999987,0.5,400,1.0061621621621621,31.607027027027026,31.413452240249274,31.59945945945946,0.0
0.13999999999999968,0.03999999999999987,0.5,400,1.005081081081081,32.56281081081081,32.39819296547273,32.55762162162162,0.0
0.13999999999999968,0.034999999999999865,0.5,400,1.0062702702702702,33.40367567567568,33.19553072625698,33.396972972972975,0.0
0.13999999999999968,0.02999999999999986,0.5,400,1.0055135135135136,34.23178378378378,34.04408128158263,34.22605405405405,0.0
0.13999999999999968,0.024999999999999856,0.5,400,1.0047567567567568,35.09264864864865,34.926511727996555,35.08735135135135,0.0
0.13999999999999968,0.01999999999999985,0.5,400,1.0059459459459459,35.87405405405406,35.662009672219234,35.86735135135135,0.0
0.13999999999999968,0.014999999999999847,0.5,400,1.0061621621621621,36.69913513513514,36.474374127001184,36.692972972972974,0.0
0.13999999999999968,0.009999999999999842,0.5,400,1.0055135135135136,37.38508108108108,37.180088162563166,37.37956756756757,0.0
0.13999999999999968,0.004999999999999838,0.5,400,1.005189189189189,38.17935135135135,37.98225424822542,38.17416216216216,0.0
0.13499999999999968,0.2,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.13499999999999968,0.195,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.13499999999999968,0.19,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.13499999999999968,0.185,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.13499999999999968,0.18,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.13499999999999968,0.175,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.13499999999999968,0.16999999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.13499999999999968,0.16499999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.13499999999999968,0.15999999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.13499999999999968,0.15499999999999997,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.13499999999999968,0.14999999999999997,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.13499999999999968,0.14499999999999996,0.5,400,0.005081081081081081,0.005297297297297297,1.0425531914893618,0.0034594594594594594,99.67567567567568
0.13499999999999968,0.13999999999999996,0.5,400,0.0075675675675675675,0.025945945945945945,3.4285714285714284,0.02410810810810811,99.42702702702702
0.13499999999999968,0.13499999999999995,0.5,400,0.0654054054054054,0.8535135135135136,13.049586776859504,0.8512432432432433,93.67567567567568
0.13499999999999968,0.12999999999999995,0.5,400,0.1332972972972973,2.1523243243243244,16.146796431467966,2.15027027027027,86.87567567567568
0.13499999999999968,0.12499999999999994,0.5,400,0.17891891891891892,3.0883243243243244,17.261027190332328,3.0862702702702705,82.31351351351351
0.13499999999999968,0.11999999999999994,0.5,400,0.2536216216216216,4.773729729729729,18.82225063938619,4.771135135135135,74.8972972972973
0.13499999999999968,0.11499999999999994,0.5,400,0.37632432432432433,9.087135135135135,24.14708417121517,9.081297297297297,62.92972972972973
0.13499999999999968,0.10999999999999993,0.5,400,0.6027027027027027,15.017513513513514,24.91695067264574,15.011891891891892,40.22702702702703
0.13499999999999968,0.10499999999999993,0.5,400,0.6675675675675675,17.14789189189189,25.687125506072874,17.14227027027027,33.70810810810811
0.13499999999999968,0.09999999999999992,0.5,400,0.7064864864864865,18.455675675675675,26.12318286151492,18.450486486486486,29.84864864864865
0.13499999999999968,0.09499999999999992,0.5,400,0.7308108108108108,19.535891891891893,26.73180473372781,19.531567567567567,27.34054054054054
0.13499999999999968,0.08999999999999991,0.5,400,0.7380540540540541,20.063783783783784,27.18470777794053,20.054378378378377,26.994594594594595
0.13499999999999968,0.08499999999999991,0.5,400,0.742054054054054,20.51783783783784,27.650058275058274,20.505945945945946,26.78918918918919
0.13499999999999968,0.0799999999999999,0.5,400,0.7528648648648648,21.044216216216217,27.95218265364733,21.030594594594593,25.87027027027027
0.13499999999999968,0.0749999999999999,0.5,400,0.8057297297297298,22.40681081081081,27.80933852140078,22.390810810810812,20.875675675675677
0.13499999999999968,0.0699999999999999,0.5,400,0.8612972972972973,23.971243243243244,27.831555165055857,23.95437837837838,15.35135135135135
0.13499999999999968,0.06499999999999989,0.5,400,0.9303783783783783,26.148756756756757,28.105507785266095,26.13308108108108,8.151351351351352
0.13499999999999968,0.05999999999999989,0.5,400,1.0008648648648648,28.539783783783783,28.515122056599697,28.530594594594593,0.6810810810810811
0.13499999999999968,0.05499999999999988,0.5,400,1.0064864864864864,29.51837837837838,29.328141783029,29.510162162162164,0.0
0.13499999999999968,0.04999999999999988,0.5,400,1.0063783783783784,30.47827027027027,30.28510044043399,30.471783783783785,0.0
0.13499999999999968,0.04499999999999987,0.5,400,1.0059459459459459,31.364216216216217,31.1788285867813,31.358054054054055,0.0
0.13499999999999968,0.03999999999999987,0.5,400,1.0047567567567568,32.2907027027027,32.137830858618464,32.28475675675676,0.0
0.13499999999999968,0.034999999999999865,0.5,400,1.0058378378378379,33.16908108108108,32.97656921754084,33.16291891891892,0.0
0.13499999999999968,0.02999999999999986,0.5,400,1.0054054054054054,34.098486486486486,33.91516129032258,34.092756756756756,0.0
0.13499999999999968,0.024999999999999856,0.5,400,1.0044324324324325,34.908972972972975,34.75492412011624,34.90443243243243,0.0
0.13499999999999968,0.01999999999999985,0.5,400,1.0046486486486486,35.69945945945946,35.53427310879157,35.694702702702706,0.0
0.13499999999999968,0.014999999999999847,0.5,400,1.005081081081081,36.45383783783784,36.269549316983976,36.44875675675676,0.0
0.13499999999999968,0.009999999999999842,0.5,400,1.0060540540540541,37.20713513513513,36.983236621534495,37.20075675675675,0.0
0.13499999999999968,0.004999999999999838,0.5,400,1.0056216216216216,37.962378378378375,37.750161255643945,37.956756756756754,0.0
0.12999999999999967,0.2,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.12999999999999967,0.195,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.12999999999999967,0.19,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.12999999999999967,0.185,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.12999999999999967,0.18,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.12999999999999967,0.175,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.12999999999999967,0.16999999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.12999999999999967,0.16499999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.12999999999999967,0.15999999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.12999999999999967,0.15499999999999997,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.12999999999999967,0.14999999999999997,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.12999999999999967,0.14499999999999996,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.12999999999999967,0.13999999999999996,0.5,400,0.005081081081081081,0.005297297297297297,1.0425531914893618,0.0034594594594594594,99.67567567567568
0.12999999999999967,0.13499999999999995,0.5,400,0.008,0.03481081081081081,4.351351351351352,0.032972972972972976,99.38378378378378
0.12999999999999967,0.12999999999999995,0.5,400,0.07286486486486486,0.9998918918918919,13.722551928783382,0.9977297297297297,92.92972972972973
0.12999999999999967,0.12499999999999994,0.5,400,0.14248648648648649,2.364,16.59104704097117,2.3614054054054052,86.01081081081081
0.12999999999999967,0.11999999999999994,0.5,400,0.18864864864864864,3.363243243243243,17.828080229226362,3.3606486486486484,81.3945945945946
0.12999999999999967,0.11499999999999994,0.5,400,0.27859459459459457,5.600108108108108,20.10128055878929,5.597081081081081,72.44324324324324
0.12999999999999967,0.10999999999999993,0.5,400,0.4211891891891892,10.329405405405405,24.524383983572896,10.320648648648648,58.648648648648646
0.12999999999999967,0.10499999999999993,0.5,400,0.656972972972973,16.502702702702702,25.11930228731282,16.496108108108107,34.88648648648649
0.12999999999999967,0.09999999999999992,0.5,400,0.6722162162162162,17.50010810810811,26.033451270504987,17.495783783783782,33.178378378378376
0.12999999999999967,0.09499999999999992,0.5,400,0.7227027027027026,19.056324324324326,26.368137621540765,19.05135135135135,28.183783783783785
0.12999999999999967,0.08999999999999991,0.5,400,0.7329729729729729,19.79945945945946,27.012536873156343,19.79362162162162,27.221621621621622
0.12999999999999967,0.08499999999999991,0.5,400,0.7411891891891892,20.268,27.34524504084014,20.257945945945945,26.81081081081081
0.12999999999999967,0.0799999999999999,0.5,400,0.7518918918918919,20.78583783783784,27.64471603163192,20.77081081081081,26.15135135135135
0.12999999999999967,0.0749999999999999,0.5,400,0.788,21.899675675675677,27.79146659349705,21.883135135135134,22.616216216216216
0.12999999999999967,0.0699999999999999,0.5,400,0.8478918918918918,23.494702702702703,27.70954991712355,23.478378378378377,16.681081081081082
0.12999999999999967,0.06499999999999989,0.5,400,0.9305945945945946,25.829405405405407,27.755808550185872,25.816108108108107,8.162162162162161
0.12999999999999967,0.05999999999999989,0.5,400,1.0034594594594595,28.247567567567568,28.15018315018315,28.239027027027028,0.43243243243243246
0.12999999999999967,0.05499999999999988,0.5,400,1.0061621621621621,29.34227027027027,29.16256581068013,29.33481081081081,0.0
0.12999999999999967,0.04999999999999988,0.5,400,1.0057297297297296,30.22972972972973,30.057508330646026,30.222918918918918,0.0
0.12999999999999967,0.04499999999999987,0.5,400,1.0064864864864864,31.104324324324324,30.903866809881848,31.09762162162162,0.0
0.12999999999999967,0.03999999999999987,0.5,400,1.0047567567567568,32.02118918918919,31.869593285990963,32.01578378378378,0.0
0.12999999999999967,0.034999999999999865,0.5,400,1.0045405405405405,32.918486486486486,32.769694360740424,32.91362162162162,0.0
0.12999999999999967,0.02999999999999986,0.5,400,1.005189189189189,33.876216216216214,33.70133362013336,33.87059459459459,0.0
0.12999999999999967,0.024999999999999856,0.5,400,1.004972972972973,34.689297297297294,34.51764199655766,34.68432432432432,0.0
0.12999999999999967,0.01999999999999985,0.5,400,1.0046486486486486,35.48724324324324,35.32303884644356,35.48205405405405,0.0
0.12999999999999967,0.014999999999999847,0.5,400,1.004972972972973,36.25481081081081,36.07540877796902,36.24918918918919,0.0
0.12999999999999967,0.009999999999999842,0.5,400,1.0061621621621621,36.98410810810811,36.75760180509294,36.977513513513514,0.0
0.12999999999999967,0.004999999999999838,0.5,400,1.0056216216216216,37.773405405405406,37.56224467856375,37.76756756756757,0.0
0.12499999999999967,0.2,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.12499999999999967,0.195,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.12499999999999967,0.19,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.12499999999999967,0.185,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.12499999999999967,0.18,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.12499999999999967,0.175,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.12499999999999967,0.16999999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.12499999999999967,0.16499999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.12499999999999967,0.15999999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.12499999999999967,0.15499999999999997,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.12499999999999967,0.14999999999999997,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.12499999999999967,0.14499999999999996,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.12499999999999967,0.13999999999999996,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.12499999999999967,0.13499999999999995,0.5,400,0.005081081081081081,0.005297297297297297,1.0425531914893618,0.0034594594594594594,99.67567567567568
0.12499999999999967,0.12999999999999995,0.5,400,0.007027027027027027,0.01610810810810811,2.292307692307692,0.01427027027027027,99.48108108108109
0.12499999999999967,0.12499999999999994,0.5,400,0.07967567567567567,1.170054054054054,14.685210312075984,1.167783783783784,92.25945945945946
0.12499999999999967,0.11999999999999994,0.5,400,0.1463783783783784,2.5325405405405403,17.301329394387,2.530378378378378,85.57837837837837
0.12499999999999967,0.11499999999999994,0.5,400,0.20508108108108108,3.79772972972973,18.51818661043753,3.794810810810811,79.78378378378379
0.12499999999999967,0.10999999999999993,0.5,400,0.30648648648648646,6.605081081081081,21.550970017636683,6.599891891891892,69.83783783783784
0.12499999999999967,0.10499999999999993,0.5,400,0.4775135135135135,11.917513513513514,24.957437174552865,11.91145945945946,52.810810810810814
0.12499999999999967,0.09999999999999992,0.5,400,0.6661621621621622,16.899243243243244,25.368062317429406,16.892432432432432,34.01081081081081
0.12499999999999967,0.09499999999999992,0.5,400,0.6833513513513514,17.935243243243242,26.246005378895745,17.931027027027028,32.064864864864866
0.12499999999999967,0.08999999999999991,0.5,400,0.7296216216216216,19.45491891891892,26.664394725144465,19.450054054054053,27.513513513513512
0.12499999999999967,0.08499999999999991,0.5,400,0.7394594594594595,20.021081081081082,27.075292397660817,20.012,26.897297297297296
0.12499999999999967,0.0799999999999999,0.5,400,0.746054054054054,20.50562162162162,27.485436893203882,20.493189189189188,26.497297297297298
0.12499999999999967,0.0749999999999999,0.5,400,0.7801081081081082,21.49772972972973,27.55737250554324,21.482702702702703,23.264864864864865
0.12499999999999967,0.0699999999999999,0.5,400,0.8367567567567568,23.060864864864865,27.559819121447028,23.04172972972973,17.9027027027027
0.12499999999999967,0.06499999999999989,0.5,400,0.9235675675675675,25.502054054054053,27.612548285145735,25.4892972972973,8.78918918918919
0.12499999999999967,0.05999999999999989,0.5,400,0.9982702702702703,27.99372972972973,28.042235217673813,27.98508108108108,0.8864864864864865
0.12499999999999967,0.05499999999999988,0.5,400,1.0062702702702702,29.032756756756758,28.851847872797592,29.02572972972973,0.0
0.12499999999999967,0.04999999999999988,0.5,400,1.0056216216216216,29.953621621621622,29.786175016125565,29.94745945945946,0.0
0.12499999999999967,0.04499999999999987,0.5,400,1.0063783783783784,30.87827027027027,30.68256525942636,30.871243243243242,0.0
0.12499999999999967,0.03999999999999987,0.5,400,1.0065945945945947,31.752756756756757,31.544732037375148,31.7452972972973,0.0
0.12499999999999967,0.034999999999999865,0.5,400,1.0045405405405405,32.66691891891892,32.51926388291003,32.66172972972973,0.0
0.12499999999999967,0.02999999999999986,0.5,400,1.004972972972973,33.61891891891892,33.452560240963855,33.61318918918919,0.0
0.12499999999999967,0.024999999999999856,0.5,400,1.0062702702702702,34.49167567567567,34.27675118177911,34.485081081081084,0.0
0.12499999999999967,0.01999999999999985,0.5,400,1.0047567567567568,35.32443243243243,35.15719819238218,35.31956756756757,0.0
0.12499999999999967,0.014999999999999847,0.5,400,1.0044324324324325,36.06227027027027,35.90313206328705,36.05762162162162,0.0
0.12499999999999967,0.009999999999999842,0.5,400,1.0046486486486486,36.79848648648649,36.628214785322285,36.79351351351352,0.0
0.12499999999999967,0.004999999999999838,0.5,400,1.004108108108108,37.59481081081081,37.440999138673554,37.59027027027027,0.0
0.11999999999999966,0.2,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.11999999999999966,0.195,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.11999999999999966,0.19,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.11999999999999966,0.185,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.11999999999999966,0.18,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.11999999999999966,0.175,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.11999999999999966,0.16999999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.11999999999999966,0.16499999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.11999999999999966,0.15999999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.11999999999999966,0.15499999999999997,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.11999999999999966,0.14999999999999997,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.11999999999999966,0.14499999999999996,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.11999999999999966,0.13999999999999996,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.11999999999999966,0.13499999999999995,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.11999999999999966,0.12999999999999995,0.5,400,0.005081081081081081,0.005297297297297297,1.0425531914893618,0.0034594594594594594,99.67567567567568
0.11999999999999966,0.12499999999999994,0.5,400,0.008108108108108109,0.032432432432432434,4.0,0.030594594594594595,99.37297297297297
0.11999999999999966,0.11999999999999994,0.5,400,0.08518918918918919,1.299027027027027,15.248730964467006,1.2965405405405406,91.72972972972973
0.11999999999999966,0.11499999999999994,0.5,400,0.15156756756756756,2.7207567567567565,17.950784593437945,2.7185945945945944,85.05945945945946
0.11999999999999966,0.10999999999999993,0.5,400,0.21351351351351353,4.053837837837838,18.98632911392405,4.051459459459459,78.88648648648649
0.11999999999999966,0.10499999999999993,0.5,400,0.3302702702702703,7.651027027027027,23.16595744680851,7.644756756756757,67.51351351351352
0.11999999999999966,0.09999999999999992,0.5,400,0.5656216216216217,14.176324324324325,25.063264525993883,14.170054054054054,43.97837837837838
0.11999999999999966,0.09499999999999992,0.5,400,0.670918918918919,17.302162162162162,25.788752819851755,17.296324324324324,33.45945945945946
0.11999999999999966,0.08999999999999991,0.5,400,0.7054054054054054,18.58681081081081,26.349118773946362,18.580864864864864,30.01081081081081
0.11999999999999966,0.08499999999999991,0.5,400,0.7369729729729729,19.724324324324325,26.76397242188646,19.717405405405405,26.972972972972972
0.11999999999999966,0.0799999999999999,0.5,400,0.7443243243243243,20.265945945945948,27.22730573710966,20.255027027027026,26.55135135135135
0.11999999999999966,0.0749999999999999,0.5,400,0.7670270270270271,21.01827027027027,27.402255109231852,21.00118918918919,24.756756756756758
0.11999999999999966,0.0699999999999999,0.5,400,0.8312432432432433,22.724324324324325,27.337755234750944,22.706054054054054,18.454054054054055
0.11999999999999966,0.06499999999999989,0.5,400,0.916972972972973,25.146594594594596,27.423485027116246,25.134810810810812,9.405405405405405
0.11999999999999966,0.05999999999999989,0.5,400,1.0008648648648648,27.671675675675676,27.647764095917044,27.663351351351352,0.6810810810810811
0.11999999999999966,0.05499999999999988,0.5,400,1.0074594594594595,28.749405405405405,28.536538255177593,28.740108108108107,0.0
0.11999999999999966,0.04999999999999988,0.5,400,1.0062702702702702,29.73427027027027,29.548990116029223,29.727243243243244,0.0
0.11999999999999966,0.04499999999999987,0.5,400,1.0061621621621621,30.611027027027028,30.42355216503707,30.603675675675674,0.0
0.11999999999999966,0.03999999999999987,0.5,400,1.0052972972972973,31.504216216216218,31.3382084095064,31.498594594594593,0.0
0.11999999999999966,0.034999999999999865,0.5,400,1.0058378378378379,32.47967567567567,32.29116509028375,32.47318918918919,0.0
0.11999999999999966,0.02999999999999986,0.5,400,1.0046486486486486,33.38021621621622,33.225761325729046,33.37513513513513,0.0
0.11999999999999966,0.024999999999999856,0.5,400,1.0058378378378379,34.27297297297297,34.074054170249354,34.26702702702703,0.0
0.11999999999999966,0.01999999999999985,0.5,400,1.0059459459459459,35.059783783783786,34.85255239118754,35.052864864864866,0.0
0.11999999999999966,0.014999999999999847,0.5,400,1.0045405405405405,35.84162162162162,35.679616874730954,35.83643243243243,0.0
0.11999999999999966,0.009999999999999842,0.5,400,1.0043243243243243,36.58518918918919,36.42766415500538,36.58054054054054,0.0
0.11999999999999966,0.004999999999999838,0.5,400,1.004,37.34356756756757,37.19478841391192,37.33945945945946,0.0
0.11499999999999966,0.2,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
