normalizing_factor,h_b,v,beta,avg_number_of_bumps,avg_total_active_neurons,avg_bump_width,avg_largest_bump_width,avg_zero_bump_timestep_percentage
0.17999999999999972,0.20999999999999974,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.17999999999999972,0.20499999999999974,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.17999999999999972,0.19999999999999973,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.17999999999999972,0.19499999999999973,0.5,400,0.005081081081081081,0.005297297297297297,1.0425531914893618,0.0034594594594594594,99.67567567567568
0.17999999999999972,0.18999999999999972,0.5,400,0.007459459459459459,0.015783783783783784,2.1159420289855073,0.013945945945945946,99.43783783783783
0.17999999999999972,0.18499999999999972,0.5,400,0.0774054054054054,0.7872432432432432,10.170391061452515,0.7850810810810811,92.47567567567567
0.17999999999999972,0.17999999999999972,0.5,400,0.12832432432432433,1.5351351351351352,11.962931760741364,1.5328648648648648,87.3945945945946
0.17999999999999972,0.1749999999999997,0.5,400,0.15437837837837837,2.050162162162162,13.280112044817928,2.048216216216216,84.75675675675676
0.17999999999999972,0.1699999999999997,0.5,400,0.18616216216216216,2.5954594594594593,13.941927990708479,2.593297297297297,81.6
0.17999999999999972,0.1649999999999997,0.5,400,0.24821621621621623,3.6254054054054055,14.605836236933797,3.6224864864864865,75.47027027027028
0.17999999999999972,0.1599999999999997,0.5,400,0.3272432432432432,5.185081081081081,15.844730756524612,5.182378378378378,67.5027027027027
0.17999999999999972,0.1549999999999997,0.5,400,0.40064864864864863,8.11654054054054,20.258499730167298,8.113837837837838,60.20540540540541
0.17999999999999972,0.1499999999999997,0.5,400,0.6193513513513513,14.713945945945946,23.75702565892826,14.709837837837838,38.475675675675674
0.17999999999999972,0.14499999999999968,0.5,400,0.6690810810810811,16.25945945945946,24.301179512037486,16.251567567567566,33.6972972972973
0.17999999999999972,0.13999999999999968,0.5,400,0.6791351351351351,16.839783783783783,24.795924864692772,16.828108108108108,32.92972972972973
0.17999999999999972,0.13499999999999968,0.5,400,0.7262702702702702,18.375783783783785,25.30157785055076,18.367027027027028,28.10810810810811
0.17999999999999972,0.12999999999999967,0.5,400,0.7315675675675676,19.182378378378377,26.220925077582386,19.176216216216215,27.416216216216217
0.17999999999999972,0.12499999999999967,0.5,400,0.7321081081081081,19.632648648648647,26.816597755463675,19.624972972972973,27.437837837837836
0.17999999999999972,0.11999999999999966,0.5,400,0.7337297297297297,20.005297297297297,27.265212907028143,19.997297297297298,27.34054054054054
0.17999999999999972,0.11499999999999966,0.5,400,0.7342702702702703,20.37762162162162,27.752208480565372,20.37081081081081,27.21081081081081
0.17999999999999972,0.10999999999999965,0.5,400,0.7406486486486487,20.79016216216216,28.07020872865275,20.78162162162162,26.745945945945945
0.17999999999999972,0.10499999999999965,0.5,400,0.7401081081081081,21.192756756756758,28.63467718375694,21.186594594594595,26.583783783783783
0.17999999999999972,0.09999999999999964,0.5,400,0.7596756756756756,21.836648648648648,28.744699018073145,21.82864864864865,24.745945945945945
0.17999999999999972,0.09499999999999964,0.5,400,0.7935135135135135,22.78118918918919,28.70926430517711,22.77254054054054,21.427027027027027
0.17999999999999972,0.08999999999999964,0.5,400,0.7982702702702703,23.215567567567568,29.08234019501625,23.202918918918918,21.124324324324323
0.17999999999999972,0.08499999999999963,0.5,400,0.8111351351351351,23.659027027027026,29.167799546847927,23.64108108108108,20.4
0.17999999999999972,0.07999999999999963,0.5,400,0.8234594594594594,24.31945945945946,29.533280819220167,24.300324324324325,19.113513513513514
0.17999999999999972,0.07499999999999962,0.5,400,0.8785945945945945,25.790702702702703,29.354497354497354,25.772756756756756,13.556756756756757
0.17999999999999972,0.06999999999999962,0.5,400,0.9207567567567567,27.30627027027027,29.656334390043444,27.289081081081083,9.145945945945947
0.17999999999999972,0.06499999999999961,0.5,400,0.9778378378378378,29.378486486486487,30.04433388612493,29.365837837837837,3.4054054054054053
0.17999999999999972,0.054999999999999605,0.5,400,1.0075675675675675,32.026918918918916,31.78637339055794,32.019243243243245,0.0
0.17999999999999972,0.05999999999999961,0.5,400,1.0072432432432432,31.20118918918919,30.976816571857896,31.192324324324325,0.010810810810810811
0.17999999999999972,0.0499999999999996,0.5,400,1.0073513513513515,32.74508108108108,32.50611719253059,32.73762162162162,0.0
0.17999999999999972,0.044999999999999596,0.5,400,1.0072432432432432,33.57654054054054,33.335086401202105,33.56843243243243,0.0
0.17999999999999972,0.03999999999999959,0.5,400,1.0082162162162163,34.40518918918919,34.12481235256273,34.396432432432434,0.0
0.17999999999999972,0.03499999999999959,0.5,400,1.0076756756756757,35.28313513513513,35.014376139899156,35.275243243243246,0.0
0.17999999999999972,0.029999999999999583,0.5,400,1.0077837837837837,36.1867027027027,35.90720875348638,36.17805405405405,0.0
0.17999999999999972,0.024999999999999578,0.5,400,1.008,37.083891891891895,36.78957528957529,37.0747027027027,0.0
0.17999999999999972,0.019999999999999574,0.5,400,1.006810810810811,37.812,37.55621174702029,37.80518918918919,0.0
0.17999999999999972,0.01499999999999957,0.5,400,1.006810810810811,38.62043243243243,38.35917534629013,38.6134054054054,0.0
0.17999999999999972,0.009999999999999565,0.5,400,1.0054054054054054,39.430054054054054,39.21806451612903,39.42454054054054,0.0
0.1749999999999997,0.5,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.17999999999999972,0.00499999999999956,0.5,400,1.0060540540540541,40.176,39.93423597678917,40.16962162162162,0.0
0.1749999999999997,0.495,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1749999999999997,0.49,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1749999999999997,0.485,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1749999999999997,0.48,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1749999999999997,0.475,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1749999999999997,0.47,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1749999999999997,0.46499999999999997,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1749999999999997,0.45999999999999996,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1749999999999997,0.45499999999999996,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1749999999999997,0.44999999999999996,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1749999999999997,0.44499999999999995,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1749999999999997,0.43999999999999995,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1749999999999997,0.43499999999999994,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1749999999999997,0.42999999999999994,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1749999999999997,0.42499999999999993,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1749999999999997,0.41999999999999993,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1749999999999997,0.4149999999999999,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1749999999999997,0.4099999999999999,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1749999999999997,0.4049999999999999,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1749999999999997,0.3999999999999999,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1749999999999997,0.3949999999999999,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1749999999999997,0.3899999999999999,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1749999999999997,0.3849999999999999,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1749999999999997,0.3799999999999999,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1749999999999997,0.3749999999999999,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1749999999999997,0.3699999999999999,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1749999999999997,0.3649999999999999,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1749999999999997,0.3599999999999999,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1749999999999997,0.35499999999999987,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1749999999999997,0.34999999999999987,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1749999999999997,0.34499999999999986,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1749999999999997,0.33999999999999986,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1749999999999997,0.33499999999999985,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1749999999999997,0.32999999999999985,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1749999999999997,0.32499999999999984,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1749999999999997,0.31999999999999984,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1749999999999997,0.31499999999999984,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1749999999999997,0.30999999999999983,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1749999999999997,0.3049999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1749999999999997,0.2999999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1749999999999997,0.2949999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1749999999999997,0.2899999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1749999999999997,0.2849999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1749999999999997,0.2799999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1749999999999997,0.2749999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1749999999999997,0.2649999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1749999999999997,0.2699999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1749999999999997,0.2549999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1749999999999997,0.2599999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1749999999999997,0.24999999999999978,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1749999999999997,0.24499999999999977,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1749999999999997,0.23999999999999977,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1749999999999997,0.23499999999999976,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1749999999999997,0.22999999999999976,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1749999999999997,0.22499999999999976,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1749999999999997,0.21999999999999975,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1749999999999997,0.21499999999999975,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1749999999999997,0.20999999999999974,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1749999999999997,0.20499999999999974,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1749999999999997,0.19999999999999973,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1749999999999997,0.19499999999999973,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1749999999999997,0.18999999999999972,0.5,400,0.005081081081081081,0.005297297297297297,1.0425531914893618,0.0034594594594594594,99.67567567567568
0.1749999999999997,0.18499999999999972,0.5,400,0.007459459459459459,0.01610810810810811,2.1594202898550723,0.01427027027027027,99.43783783783783
0.1749999999999997,0.17999999999999972,0.5,400,0.07762162162162162,0.8248648648648649,10.62674094707521,0.8228108108108108,92.44324324324324
0.1749999999999997,0.1749999999999997,0.5,400,0.12843243243243244,1.5925405405405406,12.39983164983165,1.5905945945945945,87.35135135135135
0.1749999999999997,0.1649999999999997,0.5,400,0.1921081081081081,2.74972972972973,14.313449634214969,2.7472432432432434,81.03783783783784
0.1749999999999997,0.1699999999999997,0.5,400,0.15643243243243243,2.132756756756757,13.633724948168625,2.1305945945945948,84.57297297297298
0.1749999999999997,0.1599999999999997,0.5,400,0.25156756756756754,3.791243243243243,15.070477009024495,3.788972972972973,75.07027027027027
0.1749999999999997,0.1549999999999997,0.5,400,0.336,5.526486486486487,16.44787644787645,5.524108108108108,66.62702702702703
0.1749999999999997,0.1499999999999997,0.5,400,0.428972972972973,9.914378378378379,23.111895161290324,9.909621621621621,57.535135135135135
0.1749999999999997,0.14499999999999968,0.5,400,0.6530810810810811,15.619135135135135,23.91607349776527,15.611675675675675,35.31891891891892
0.1749999999999997,0.13999999999999968,0.5,400,0.670918918918919,16.452324324324323,24.522075410892686,16.44302702702703,33.6
0.1749999999999997,0.13499999999999968,0.5,400,0.6832432432432433,17.239027027027028,25.23117088607595,17.23189189189189,32.21621621621622
0.1749999999999997,0.12999999999999967,0.5,400,0.7303783783783784,18.742594594594596,25.66148608644168,18.73610810810811,27.556756756756755
0.1749999999999997,0.12499999999999967,0.5,400,0.7321081081081081,19.379351351351353,26.47061429415239,19.37318918918919,27.383783783783784
0.1749999999999997,0.11999999999999966,0.5,400,0.7331891891891892,19.797513513513515,27.00191683869065,19.790054054054053,27.35135135135135
0.1749999999999997,0.11499999999999966,0.5,400,0.7321081081081081,20.174054054054054,27.556113408151212,20.16702702702703,27.427027027027027
0.1749999999999997,0.10999999999999965,0.5,400,0.7363243243243244,20.565837837837837,27.93040669505212,20.559135135135136,27.016216216216215
0.1749999999999997,0.10499999999999965,0.5,400,0.7393513513513513,20.97308108108108,28.366866500950433,20.96627027027027,26.724324324324325
0.1749999999999997,0.09999999999999964,0.5,400,0.7436756756756757,21.43772972972973,28.82671899985463,21.43145945945946,26.205405405405404
0.1749999999999997,0.09499999999999964,0.5,400,0.78,22.318162162162164,28.613028413028413,22.308108108108108,22.91891891891892
0.1749999999999997,0.08999999999999964,0.5,400,0.7987027027027027,23.023243243243243,28.825798592311855,23.012972972972975,21.09189189189189
0.1749999999999997,0.08499999999999963,0.5,400,0.8100540540540541,23.468756756756758,28.971840384358735,23.452864864864864,20.42162162162162
0.1749999999999997,0.07999999999999963,0.5,400,0.8220540540540541,24.10508108108108,29.322987901104682,24.08237837837838,19.481081081081083
0.1749999999999997,0.07499999999999962,0.5,400,0.8608648648648649,25.340432432432433,29.436016576667086,25.320324324324325,15.232432432432432
0.1749999999999997,0.06999999999999962,0.5,400,0.9131891891891892,26.930486486486487,29.490588374570855,26.91383783783784,10.032432432432433
0.1749999999999997,0.06499999999999961,0.5,400,0.9758918918918918,29.140972972972975,29.860861858867842,29.12972972972973,3.4594594594594597
0.1749999999999997,0.05999999999999961,0.5,400,1.0083243243243243,30.969405405405407,30.713734319716952,30.959891891891893,0.07567567567567568
0.1749999999999997,0.054999999999999605,0.5,400,1.008,31.86497297297297,31.612076362076362,31.85643243243243,0.0
0.1749999999999997,0.0499999999999996,0.5,400,1.0076756756756757,32.5747027027027,32.32657440188821,32.5665945945946,0.0
0.1749999999999997,0.03999999999999959,0.5,400,1.0085405405405405,34.20983783783784,33.920141494265195,34.201297297297295,0.0
0.1749999999999997,0.044999999999999596,0.5,400,1.007891891891892,33.383675675675676,33.12227823661912,33.374810810810814,0.0
0.1749999999999997,0.03499999999999959,0.5,400,1.0077837837837837,35.11935135135135,34.848101265822784,35.11145945945946,0.0
0.1749999999999997,0.029999999999999583,0.5,400,1.0074594594594595,35.979243243243246,35.71284472582895,35.97145945945946,0.0
0.1749999999999997,0.024999999999999578,0.5,400,1.0083243243243243,36.87718918918919,36.572745791787284,36.86745945945946,0.0
0.1749999999999997,0.019999999999999574,0.5,400,1.0060540540540541,37.58702702702703,37.360842467225446,37.58097297297297,0.0
0.1749999999999997,0.01499999999999957,0.5,400,1.006918918918919,38.332972972972975,38.06957268627872,38.32583783783784,0.0
0.1749999999999997,0.009999999999999565,0.5,400,1.0063783783783784,39.1867027027027,38.93833924159416,39.18,0.0
0.1749999999999997,0.00499999999999956,0.5,400,1.0061621621621621,39.928,39.6834640593102,39.921729729729726,0.0
0.1699999999999997,0.5,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1699999999999997,0.495,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1699999999999997,0.49,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1699999999999997,0.485,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1699999999999997,0.48,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1699999999999997,0.475,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1699999999999997,0.47,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1699999999999997,0.46499999999999997,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1699999999999997,0.45999999999999996,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1699999999999997,0.45499999999999996,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1699999999999997,0.44999999999999996,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1699999999999997,0.44499999999999995,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1699999999999997,0.43999999999999995,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1699999999999997,0.43499999999999994,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1699999999999997,0.42999999999999994,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1699999999999997,0.42499999999999993,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1699999999999997,0.41999999999999993,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1699999999999997,0.4149999999999999,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1699999999999997,0.4099999999999999,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1699999999999997,0.4049999999999999,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1699999999999997,0.3999999999999999,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1699999999999997,0.3949999999999999,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1699999999999997,0.3899999999999999,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1699999999999997,0.3849999999999999,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1699999999999997,0.3799999999999999,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1699999999999997,0.3749999999999999,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1699999999999997,0.3699999999999999,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1699999999999997,0.3649999999999999,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1699999999999997,0.3599999999999999,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1699999999999997,0.35499999999999987,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1699999999999997,0.34999999999999987,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1699999999999997,0.34499999999999986,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1699999999999997,0.33999999999999986,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1699999999999997,0.33499999999999985,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1699999999999997,0.32999999999999985,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1699999999999997,0.32499999999999984,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1699999999999997,0.31999999999999984,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1699999999999997,0.31499999999999984,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1699999999999997,0.30999999999999983,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1699999999999997,0.3049999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1699999999999997,0.2999999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1699999999999997,0.2949999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1699999999999997,0.2899999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1699999999999997,0.2849999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1699999999999997,0.2799999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1699999999999997,0.2699999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1699999999999997,0.2749999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1699999999999997,0.2649999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1699999999999997,0.2599999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1699999999999997,0.2549999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1699999999999997,0.24999999999999978,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1699999999999997,0.24499999999999977,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1699999999999997,0.23999999999999977,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1699999999999997,0.23499999999999976,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1699999999999997,0.22499999999999976,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1699999999999997,0.22999999999999976,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1699999999999997,0.21999999999999975,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1699999999999997,0.21499999999999975,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1699999999999997,0.20999999999999974,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1699999999999997,0.20499999999999974,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1699999999999997,0.19999999999999973,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1699999999999997,0.19499999999999973,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1699999999999997,0.18999999999999972,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.1699999999999997,0.18499999999999972,0.5,400,0.005081081081081081,0.005297297297297297,1.0425531914893618,0.0034594594594594594,99.67567567567568
0.1699999999999997,0.17999999999999972,0.5,400,0.009405405405405406,0.03556756756756757,3.781609195402299,0.03372972972972973,99.24324324324324
0.1699999999999997,0.1749999999999997,0.5,400,0.07978378378378378,0.8694054054054055,10.897018970189702,0.8673513513513513,92.22702702702702
